property_id,review_id,reviewer_name,reviewer_picture_url,reviewer_badges,review_date,rating,comments,disclaimer,localized_date,localized_review,language,reviewee_name
911093402768399797,1328482741751986248,Wilbur,https://a0.muscache.com/im/pictures/user/User/original/54b38678-ee88-48e9-9d1b-180a638ef187.jpeg?aki_policy=profile_x_medium,None,Tristan,2025-01-06T22:58:03.000Z,5,"Enjoyed my stay in this beautiful apartment with great views! Place very clean, host responsive, great location. Felt like home, will definitely stay again.",January 2025,,en
911093402768399797,1321200337707990602,Tyler,https://a0.muscache.com/im/pictures/user/User-574818743/original/4df0031f-2411-4b36-b335-ade3ed6b739d.jpeg?aki_policy=profile_x_medium,None,Tristan,2024-12-27T21:49:13.000Z,5,"had a great two weeks and Christmas at Tristan's, second time I have stayed in the building and wasn't disappointed. Spent the holidays with my long distance girl friend and we had a great stay and would/will stay again 👍. Also incredible communications, we were never left hanging or waiting for a response 😁",December 2024,,en
911093402768399797,1308878767698152428,Quinn,https://a0.muscache.com/im/pictures/user/c9a3a810-7a96-468d-94a0-afe4808fd893.jpg?aki_policy=profile_x_medium,None,Tristan,2024-12-10T21:48:28.000Z,5,Great location and amenities. Tristan was professional and very responsive.,December 2024,,en
911093402768399797,1303033340391712249,Karen,https://a0.muscache.com/im/pictures/user/User/original/e70d47af-6222-4643-aafc-6a916bdf6634.jpeg?aki_policy=profile_x_medium,None,Tristan,2024-12-02T20:14:38.000Z,5,Tristan’s place was amazing and i felt right at home. Tristan was very communicative and made me feel comfortable to share any concerns i had during my stay.,December 2024,,en
911093402768399797,1296586608757947570,Jess,https://a0.muscache.com/im/pictures/user/User/original/487b4acf-71d4-4907-8d2e-d8152bdce045.jpeg?aki_policy=profile_x_medium,None,Tristan,2024-11-23T22:46:08.000Z,5,Loved my stay here - hosts were great! They went above and beyond to get me back an item I’d mistakenly left behind.,November 2024,,en
911093402768399797,1291516103874694503,Julio,https://a0.muscache.com/im/pictures/user/f13d0ad9-09c0-4902-88bc-daab3c84dcfe.jpg?aki_policy=profile_x_medium,None,Tristan,2024-11-16T22:51:57.000Z,5,Great!!! Hospitality. Love how cute the place is! Very comfortable.,November 2024,,en
911093402768399797,1287925764860446552,Philip,https://a0.muscache.com/im/pictures/user/User-426623008/original/9b0c9e88-b4a4-41b9-91d7-f5c647cfc348.jpeg?aki_policy=profile_x_medium,None,Tristan,2024-11-11T23:58:35.000Z,5,It was a lovely place to stay at!,November 2024,,en
1076312862117569413,1342900482585450599,Shylo,https://a0.muscache.com/im/pictures/user/User/original/fc5179d8-cfc3-4cd5-8677-91a89eda920f.jpeg?aki_policy=profile_x_medium,None,Angie,2025-01-26T20:23:32.000Z,5,This apartment was perfect for us. Everything was super clean. The host was very responsive. Check-in was smooth. Perfect place to stay for a weekend getaway.,January 2025,,en
1076312862117569413,1326297678003890263,Greg,https://a0.muscache.com/im/pictures/user/6448bff2-c17b-4a45-bf33-e4d44f8d4165.jpg?aki_policy=profile_x_medium,None,Angie,2025-01-03T22:36:43.000Z,5,Fantastic condo in great location.,January 2025,,en
1076312862117569413,1319713340084119465,Hiu Lok,https://a0.muscache.com/im/pictures/user/91471589-7e47-4243-aea9-98b7bfd374a8.jpg?aki_policy=profile_x_medium,None,Angie,2024-12-25T20:34:49.000Z,5,"Zoe was an exceptional host, providing clear instructions throughout our stay. The accommodation was spotless, and its convenient proximity to downtown made our visit even better. Highly recommended!",December 2024,,en
1076312862117569413,1316871060767734223,Adam,https://a0.muscache.com/im/pictures/user/User-224408061/original/1739bccb-251b-46cd-b6e9-1053eae7f6ff.jpeg?aki_policy=profile_x_medium,None,Angie,2024-12-21T22:27:43.000Z,5,Super nice host and good condo for stays!,December 2024,,en
1076312862117569413,1313266797175646220,Shakhboz,https://a0.muscache.com/im/pictures/user/User/original/0772aa7c-c4d8-4349-9e68-a45cd938efd1.jpeg?aki_policy=profile_x_medium,None,Angie,2024-12-16T23:06:41.000Z,5,You have wonderful apartment with all required comfort. We felt ourself as at home. It was great experience being Canada due to it.,December 2024,,en
1076312862117569413,1302409403629313509,Lynn,https://a0.muscache.com/im/pictures/user/17378e46-dd94-446e-b271-85b136b49099.jpg?aki_policy=profile_x_medium,None,Angie,2024-12-01T23:34:59.000Z,5,Thank you Zee we loved our stay and would definitely stay there again. The beds were very comfortable and the condo had everything we needed and great location!,December 2024,,en
1076312862117569413,1297273947476257045,Susan,https://a0.muscache.com/im/pictures/user/User/original/9dd8bb43-c33b-44ce-9d25-e0279126b6fe.jpeg?aki_policy=profile_x_medium,None,Angie,2024-11-24T21:31:45.000Z,5,"Great place to stay, spacious & comfy. Access to many shops, groceries & restaurants, walking distance to Saddledome",November 2024,,en
1076312862117569413,1292232257098494559,Vaidehi,https://a0.muscache.com/im/pictures/user/10205e20-12da-4dfe-8e98-917d81e4b20e.jpg?aki_policy=profile_x_medium,None,Angie,2024-11-17T22:34:49.000Z,5,"Zee was very helpful and made the check in process very easy! The place was in a great location, very walkable, and my friends and I had a wonderful time!",November 2024,,en
1076312862117569413,1287888075233401426,Valerie,https://a0.muscache.com/im/pictures/user/df8dc007-ae05-4990-af6b-cf689c3bc7f2.jpg?aki_policy=profile_x_medium,None,Angie,2024-11-11T22:43:42.000Z,4,"Zee’s place was in a great location, easy to find, and check in was clear and easy. Space was good for 4 people. The kitchen was stocked with necessities, and the coffee pods were much appreciated. We would have expected a cleaner floor, less dust evident on baseboards and around edges of rooms. Windows were extremely dirty, curtains were tied up in knots and didn’t cover windows, and mirrors were dusty. We were there for 5 days and had only enough towels for each of us to have one. The towels were quite small, thin and worn out. The place would be vastly better if there was more attention paid to cleaning and freshening up of some basics.",November 2024,,en
1076312862117569413,1276942578653454451,Thomas,https://a0.muscache.com/im/pictures/user/User-16326199/original/a4328e8b-737f-470b-a2c2-d6584bbbaf70.jpeg?aki_policy=profile_x_medium,None,Angie,2024-10-27T20:16:57.000Z,5,"The place is perfect for my family and I.. the instructions given were perfect and answer all what i need during the stay.. it is clean, modern, and cozy.",October 2024,,en
1272568496453199343,1337900900382500933,Iana,https://a0.muscache.com/defaults/user_pic-225x225.png?v=3,None,Siddhant,2025-01-19T22:50:15.000Z,5,very nice and easy,January 2025,,en
1272568496453199343,1334978700556977151,Brett,https://a0.muscache.com/im/users/40542990/profile_pic/1438739502/original.jpg?aki_policy=profile_x_medium,None,Siddhant,2025-01-15T22:04:22.000Z,5,"Great place, nice and clean and relatively cozy (great concrete floors, so maybe bring something for your feet!). 

Spencer was super flexible, and super responsive. 

I will 100% book here again.",January 2025,,en
1272568496453199343,1333483089537810074,Sharmaine,https://a0.muscache.com/im/pictures/user/7e5702cd-dd7e-4477-b191-45023b72f60a.jpg?aki_policy=profile_x_medium,None,Siddhant,2025-01-13T20:32:51.000Z,5,"I had a fantastic experience at this 2-bedroom condo! The space was clean, well-organized, and comfortable. One of the best features was the underground parking—made it so convenient. The location was also ideal—close to shops, restaurants, and attractions. The host was responsive and provided everything we needed for a smooth check-in process. Highly recommend for anyone looking for a cozy, hassle-free stay!",January 2025,,en
1272568496453199343,1324795603895388680,Quinn,https://a0.muscache.com/im/pictures/user/47b614b5-5510-4570-a8d0-36369f16108c.jpg?aki_policy=profile_x_medium,None,Siddhant,2025-01-01T20:52:22.000Z,5,"Sid’s place was amazing, it was perfect for us and walkable distance to all the places we wanted to go! It was super clean in there and she gave clear instructions on how to get in and where everything was!  My friends and I would definitely stay again!",January 2025,,en
1272568496453199343,1323359395917359957,Janelle,https://a0.muscache.com/defaults/user_pic-225x225.png?v=3,None,Siddhant,2024-12-30T21:18:53.000Z,4,"Sids place was very cozy and comfortable, walking distance to downtown, nice neighborhood, but way smaller than it looks online.",December 2024,,en
1272568496453199343,1319006566415248257,Mitchell,https://a0.muscache.com/im/pictures/user/4918ebb7-c8fc-4d51-8547-77974118e047.jpg?aki_policy=profile_x_medium,None,Siddhant,2024-12-24T21:10:35.000Z,5,Sids place is great. Nice and cozy everything that we needed was there. you can see the Calgary needle and the Calgary flames stadium . I highly Recommend this place and I will be back again.,December 2024,,en
1272568496453199343,1318280223725929040,Amiee,https://a0.muscache.com/defaults/user_pic-225x225.png?v=3,None,Siddhant,2024-12-23T21:07:28.000Z,5,"Clean, good location and responsive host.",December 2024,,en
1272568496453199343,1312462195349813360,Zaiton,https://a0.muscache.com/defaults/user_pic-225x225.png?v=3,None,Siddhant,2024-12-15T20:28:05.000Z,5,Great place to stay at super clean and cozy. 😊,December 2024,,en
1272568496453199343,1310385341154698380,Helen,https://a0.muscache.com/defaults/user_pic-225x225.png?v=3,None,Siddhant,2024-12-12T23:41:45.000Z,5,It was comfortable and it's  convenient to have a garage for the car we rented.,December 2024,,en
1272568496453199343,1303805964418898807,Varvara,https://a0.muscache.com/im/pictures/user/87b0d0f1-5e1d-4148-aab0-170c327f5611.jpg?aki_policy=profile_x_medium,None,Siddhant,2024-12-03T21:49:42.000Z,5,Nice apartment with cozy bedrooms. Great balcony. Useful washer and drier! Host always responsive :),December 2024,,en
964603745729639184,1331349210693019563,Ken,https://a0.muscache.com/im/pictures/user/User/original/ebf7c95c-29fe-4aae-971e-4af2ba59a1de.jpeg?aki_policy=profile_x_medium,None,Alex,2025-01-10T21:53:13.000Z,5,Alex was very responsive and his place was cozy for a short stay.,January 2025,,en
964603745729639184,1329147384148507488,Chloe,https://a0.muscache.com/im/pictures/user/19ee59c3-94d3-4c3a-9f04-46ade4f8ddc0.jpg?aki_policy=profile_x_medium,None,Alex,2025-01-07T20:58:35.000Z,5,"Alex is a great host, he replied fast and the pics are very accurate, this place is really near downtown",January 2025,,en
964603745729639184,1327697044114686623,Ben,https://a0.muscache.com/im/pictures/user/1fe3d950-6d02-40a4-bcea-6e5fe41c9fea.jpg?aki_policy=profile_x_medium,None,Alex,2025-01-05T20:57:01.000Z,4,"Cute little apartment, was great for the weekend we were there! Super cozy and the balcony was really nice.",January 2025,,en
964603745729639184,1323415511504338389,Ibrahim,https://a0.muscache.com/im/pictures/user/c813c917-124a-4495-888d-8b374fde5e86.jpg?aki_policy=profile_x_medium,None,Alex,2024-12-30T23:10:22.000Z,5,Great Clean place!,December 2024,,en
964603745729639184,1321910622244765207,Dasan,https://a0.muscache.com/im/pictures/user/User-364401521/original/b06149cd-f262-4d6e-ad85-da34e652e2ef.jpeg?aki_policy=profile_x_medium,None,Alex,2024-12-28T21:20:26.000Z,5,Alex was great!,December 2024,,en
964603745729639184,1317560964812826864,Mamadou,https://a0.muscache.com/im/pictures/user/User/original/b94d7f74-d1a7-4fa6-9b34-aa00c318d295.jpeg?aki_policy=profile_x_medium,None,Alex,2024-12-22T21:18:26.000Z,5,I had a great weekend in the apartment and the decoration was wow,December 2024,,en
964603745729639184,1316087752412748376,Clarence,https://a0.muscache.com/im/pictures/user/User/original/5bca8aae-f412-4498-8aa3-9da08a28307c.jpeg?aki_policy=profile_x_medium,None,Alex,2024-12-20T20:31:25.000Z,4,Thank you for the accommodations.,December 2024,,en
964603745729639184,1315373597439560304,Hans,https://a0.muscache.com/im/pictures/user/User-578170342/original/0cd4956d-9501-49f3-9569-88cdf0a28b6a.jpeg?aki_policy=profile_x_medium,None,Alex,2024-12-19T20:52:32.000Z,5,Check-in instructions were clear and place was easy to find. Place was clean and very comfortable. Had a great stay!,December 2024,,en
964603745729639184,1311049543218194719,Nelson,https://a0.muscache.com/im/pictures/user/User-579845035/original/345e9f7f-f825-44be-a25f-80aaf9869009.jpeg?aki_policy=profile_x_medium,None,Alex,2024-12-13T21:41:24.000Z,5,Nice place,December 2024,,en
964603745729639184,1308923506229048539,Sandor,https://a0.muscache.com/im/pictures/user/123e9cdd-3460-4af6-8035-c675ecb95ee5.jpg?aki_policy=profile_x_medium,None,Alex,2024-12-10T23:17:21.000Z,5,"Very nice condo , i enjoyed staying there",December 2024,,en
675414407656597463,1344386637843289060,Kelly,https://a0.muscache.com/im/pictures/user/64bf5e26-682e-4b87-8338-ba5541151838.jpg?aki_policy=profile_x_medium,None,Tina And Steve,2025-01-28T21:36:15.000Z,5,"Beautiful, clean and large apartment in a convenient location close to public transit, restaurants, parks, coffee shops and shops. Responsive host. Well stocked amenities. Thanks for a great stay!",January 2025,,en
